sleep_seq,spo2_seq,hrv_mean,movement_mean,breathing_mean,label
"0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1","96.30,97.26,95.66,97.70,95.28,97.28,97.81,95.18,98.90,96.21,96.17,98.06,98.54,97.75,98.33,98.23,97.98,97.97,96.00,96.41,96.65,96.03,95.51,96.56,98.87,98.39,95.94,95.57,96.39,95.74",48.83185789177419,0.6294589400204089,15.667980424298637,2
"2,2,2,2,2,3,3,2,2,2,2,2,1,1,3,2,2,3,2,1,1,2,2,2,2,1,2,3,1,2","98.64,98.04,98.13,98.10,98.22,97.04,97.76,99.70,99.11,97.65,96.81,98.34,98.87,97.85,97.55,98.09,98.77,97.56,95.55,98.09,100.00,98.90,97.53,96.20,97.08,98.68,98.06,98.02,98.64,96.30",87.68176182741851,0.588581144503691,15.036890599414075,0
"0,1,0,0,3,2,1,1,3,2,2,3,0,3,3,2,1,1,2,1,2,2,1,2,2,3,1,2,1,1","95.64,94.98,93.86,93.64,98.28,91.62,93.97,99.42,94.33,94.27,100.00,91.78,98.04,96.35,95.88,99.02,94.51,95.18,97.12,95.79,97.64,93.86,97.27,96.82,97.47,92.76,96.24,95.23,95.52,95.78",53.18017997678851,0.8616705836597615,15.50998265600153,5
"3,2,3,1,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,1","97.95,98.36,97.91,98.42,99.09,97.65,97.60,96.80,98.29,98.22,98.76,98.58,97.72,96.47,98.36,98.02,97.35,98.91,98.16,98.29,97.44,97.15,99.77,99.21,97.88,97.86,97.06,97.87,96.95,100.00",66.69904564582873,0.6606749212645938,14.371123427075469,0
"1,2,2,1,1,2,2,1,1,2,3,2,2,2,3,2,2,2,2,3,2,2,3,2,2,2,3,2,1,2","97.05,96.34,98.49,98.50,96.93,97.86,96.99,98.04,97.43,98.29,99.32,98.26,97.72,98.22,96.94,99.69,99.92,96.45,97.41,99.04,97.84,97.90,98.41,97.95,97.87,97.92,96.63,96.84,98.54,97.59",55.46586344689168,0.978908675399924,14.010010336905088,0
"2,1,2,2,3,2,2,2,2,3,3,3,2,2,2,1,2,3,2,2,2,2,1,2,2,3,2,3,1,2","98.17,98.66,99.21,98.40,97.03,97.82,99.23,98.55,97.76,98.81,98.60,98.09,97.89,98.51,99.07,99.66,98.36,98.29,98.16,98.55,97.68,98.08,97.19,98.03,97.43,96.44,98.94,99.06,98.69,98.60",72.29125267943513,0.6354147036186616,14.978295038059324,0
"3,2,2,2,0,2,2,2,2,0,0,0,2,3,0,2,2,2,2,1,1,1,3,2,2,0,1,3,2,3","94.04,94.95,97.99,93.65,97.84,99.69,93.86,98.05,98.83,99.55,93.68,97.82,97.22,98.06,93.80,89.93,97.02,98.63,98.66,96.28,98.01,91.21,93.14,93.89,97.72,97.54,95.99,94.51,93.85,93.85",54.5725940718656,0.574220057655811,14.954379870034009,3
"1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0","97.23,98.08,96.07,97.84,97.88,94.73,96.77,97.07,96.93,95.32,95.47,96.54,96.26,97.68,96.03,98.93,97.24,98.73,97.27,95.34,96.05,98.24,96.28,94.83,95.80,96.11,98.79,98.52,96.59,97.14",39.126894224846495,0.8117479571652436,14.694740473677617,2
"3,2,1,2,2,2,1,1,2,2,0,3,2,0,1,3,1,2,2,3,1,1,0,1,0,0,1,2,3,2","97.49,93.44,97.28,94.42,98.32,96.11,99.56,97.06,94.01,98.37,94.88,100.00,95.34,98.51,95.50,94.81,94.63,98.62,95.76,97.19,97.66,94.18,93.90,94.82,96.59,94.78,97.53,93.88,95.44,94.28",55.70718116481601,0.6638974179145526,14.947506546303218,3
"2,1,3,2,2,1,2,1,2,3,2,1,2,1,2,2,2,2,2,3,2,2,3,1,3,3,3,3,2,2","98.51,98.45,98.58,96.44,96.37,99.03,99.93,97.42,99.85,97.92,99.09,98.40,99.77,97.75,97.39,97.31,97.30,96.91,98.95,97.67,97.78,98.68,97.90,97.50,98.36,99.00,97.80,97.21,98.35,99.43",67.17394362183863,0.9269330095957246,15.379699012743067,0
"1,2,1,3,1,2,2,3,2,2,0,1,1,1,1,3,1,1,1,1,2,2,1,2,0,2,1,1,1,3","96.11,89.66,91.60,91.99,91.96,92.34,96.03,90.81,86.96,91.20,95.07,94.12,95.53,90.43,94.11,91.96,92.35,97.57,88.20,92.11,89.33,90.69,91.34,89.35,94.53,95.56,90.81,92.39,93.15,91.52",53.80345527779192,0.8081853726340872,14.884635326585453,1
"1,2,2,1,1,2,2,2,2,2,2,2,3,3,2,3,1,2,2,2,1,1,3,1,1,3,2,2,1,1","83.12,84.04,83.06,85.37,86.44,86.51,90.15,90.69,90.57,86.07,90.64,89.79,87.02,85.49,86.89,87.04,79.35,79.65,90.21,81.90,85.46,90.16,84.48,85.00,86.44,86.22,88.12,90.54,85.67,89.64",47.62483631810472,0.7858877967201103,14.683593536116833,6
"3,2,2,2,2,2,1,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,2","97.95,98.38,97.77,98.18,97.88,98.04,96.64,98.48,98.63,96.94,97.11,97.68,98.10,97.72,98.65,97.17,97.30,98.02,97.92,98.09,97.81,97.44,98.48,97.64,98.41,98.83,96.92,98.15,98.48,97.86",64.04732801659169,0.8298447915714673,14.445833853657415,0
"1,1,2,1,2,3,1,2,1,2,1,1,2,2,2,2,2,3,1,3,3,3,2,2,2,3,2,3,2,1","88.97,86.88,88.03,88.65,93.96,89.83,86.65,87.47,84.37,84.27,85.18,83.31,88.21,86.59,78.69,88.87,89.12,88.33,83.77,85.42,90.04,84.89,87.18,83.41,93.33,89.92,90.45,82.14,92.96,89.16",14.846343304024352,0.6088202961554469,15.040552984640387,6
"3,2,0,2,2,1,0,0,3,3,0,1,2,2,2,1,3,1,1,3,2,0,0,1,1,2,3,3,0,3","97.93,95.87,96.34,96.78,96.89,97.92,98.86,94.74,95.60,94.61,95.47,94.26,98.13,95.46,95.29,97.19,92.88,94.44,94.51,91.15,93.47,99.05,96.39,95.79,93.13,96.18,97.26,96.37,98.16,96.67",52.40126412254746,0.6667568377270319,15.582354319537309,7
"2,2,3,2,2,2,2,2,2,2,2,1,2,2,1,1,3,2,1,2,2,2,2,3,2,2,3,2,2,2","98.01,98.06,98.72,98.13,97.19,98.55,96.68,98.46,96.94,99.22,98.44,97.51,98.77,96.58,98.11,97.96,97.94,98.93,98.65,96.53,99.07,98.34,96.79,97.60,98.45,96.93,97.58,97.78,98.82,98.50",75.27402511326301,0.877228900172458,14.109428308990191,0
"1,0,1,0,1,0,2,2,1,1,3,2,3,1,2,1,1,3,1,2,1,2,1,2,2,2,2,0,2,0","94.76,88.63,97.61,92.61,88.05,89.62,88.71,91.76,91.83,92.48,91.26,90.40,91.53,92.91,93.69,95.35,96.50,94.69,88.30,95.33,89.75,90.31,94.27,89.37,91.51,92.50,92.06,93.99,93.19,93.97",59.57405220015764,0.5704245912525491,14.391488554408204,1
"0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1","96.86,97.35,97.66,97.09,97.14,96.03,96.47,96.61,97.79,98.06,96.63,95.88,95.25,95.91,97.37,98.70,95.19,97.61,96.88,98.64,95.98,97.79,98.65,96.95,96.45,96.48,98.86,97.96,96.53,96.60",57.619958565980376,0.7307449967990063,14.863694549326205,2
"3,2,2,1,3,1,3,2,1,3,2,2,2,2,2,2,2,1,2,2,3,3,3,2,2,2,2,1,3,3","97.90,97.02,98.28,98.62,97.11,98.13,97.16,96.28,97.58,98.17,98.88,97.56,98.13,98.15,96.96,98.73,99.19,97.23,98.07,97.93,97.94,98.36,97.67,97.61,97.81,98.06,97.69,98.46,98.51,97.99",92.07472800125984,0.7659000007834845,15.200005455639378,0
"3,3,1,2,2,3,2,3,1,2,3,2,1,3,2,3,3,1,1,1,2,1,1,3,0,3,1,2,1,1","89.31,98.04,93.49,91.30,93.08,92.02,92.32,90.66,93.97,90.75,94.17,95.33,93.67,94.35,92.66,88.53,91.50,90.17,94.10,86.97,93.87,90.46,90.09,85.84,93.08,95.08,90.46,91.91,91.66,92.03",49.950609962876406,0.8418327995323376,14.781254349179903,1
"1,3,2,2,2,1,3,3,2,3,1,2,2,2,2,3,2,1,2,2,2,1,2,2,2,2,1,2,2,3","97.98,98.54,100.00,98.32,97.52,96.51,98.29,97.52,98.30,96.99,97.16,98.96,97.46,98.16,98.40,98.61,98.83,98.85,98.82,97.52,98.19,99.85,98.17,98.42,99.06,98.13,98.72,98.81,98.30,97.60",84.44053955277124,0.788775785685329,15.425751536510699,0
"0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0","97.41,94.99,97.91,96.71,97.70,95.28,96.64,98.86,97.68,96.67,97.97,95.75,97.26,96.93,95.38,97.50,97.36,95.48,96.42,96.48,96.05,97.01,94.69,97.20,96.43,100.00,98.03,96.60,96.15,95.89",47.08909683186071,0.5709005684839342,14.056872513987908,2
"1,3,1,3,2,1,3,3,0,3,3,2,2,2,2,1,3,2,2,3,0,1,1,2,2,1,1,2,2,3","95.92,98.86,89.18,89.04,89.81,90.14,90.30,91.81,90.57,93.98,93.87,87.00,91.77,88.81,96.26,93.37,89.06,94.18,93.68,96.74,86.75,93.45,86.75,92.89,97.15,93.72,90.07,92.73,89.01,87.15",55.5030822002584,0.8769183140920034,14.784095728758324,1
"2,2,2,2,3,3,1,2,2,3,2,2,3,2,2,3,1,2,2,2,2,1,2,2,1,2,2,2,3,2","98.39,97.58,98.08,98.88,97.52,99.33,97.61,98.46,99.71,98.20,96.75,96.46,98.79,98.32,96.36,98.31,97.46,97.00,98.06,96.79,97.85,97.93,99.03,98.20,99.45,98.35,98.39,98.28,97.98,98.63",88.43899849370787,1.078134451158419,14.636712556071108,0
"2,1,1,2,3,0,1,3,1,2,3,2,2,2,2,1,2,1,1,1,3,2,1,2,2,2,2,1,0,2","95.28,94.74,96.24,94.54,92.55,93.16,98.29,95.08,94.85,93.61,94.93,96.13,94.19,98.94,95.63,95.46,96.91,97.13,100.00,92.45,99.00,94.87,94.66,97.84,96.25,96.67,100.00,98.90,95.04,92.86",63.965520447474645,0.6083204633058592,14.892040853338045,4
"1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1","95.22,97.11,95.67,96.98,96.21,96.11,97.17,98.40,98.05,97.17,97.08,95.60,96.76,96.58,96.81,97.05,98.32,97.56,95.40,95.92,96.72,97.02,97.79,97.31,97.31,97.34,96.37,95.69,98.20,95.73",46.79995501977897,0.9281379636282925,15.67589657229761,2
"2,3,2,2,3,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,2,1,3,1,2,2,2","97.13,98.90,97.06,98.04,97.96,98.91,97.07,97.76,98.56,97.33,98.21,97.78,98.05,98.69,98.70,97.21,99.08,97.91,98.65,98.30,98.92,96.75,98.41,97.89,98.90,97.90,97.56,98.14,97.44,99.35",66.57666791984707,0.8239267596955153,15.042694499152427,0
"2,2,2,2,1,2,2,2,1,2,3,2,2,3,2,1,1,2,2,1,2,1,2,2,1,3,2,2,2,2","89.19,88.94,88.81,86.82,91.29,82.97,89.10,85.33,85.45,82.31,97.72,86.43,89.51,89.45,91.59,95.42,79.61,88.54,87.92,93.99,90.89,88.07,87.43,85.40,89.77,83.04,91.17,91.45,91.97,87.71",26.066562982016492,0.7642662696153634,15.185385230100321,6
"1,2,1,1,2,2,1,3,0,1,0,0,3,2,2,1,2,1,3,2,0,2,2,3,2,2,0,0,2,2","96.18,91.77,94.96,93.17,95.47,91.63,95.89,97.61,94.48,98.34,95.59,94.29,95.49,96.57,97.21,92.98,96.90,98.02,98.10,92.90,96.58,93.38,95.60,97.14,96.37,92.98,98.08,94.08,93.50,96.84",52.343576239392824,0.8675078481702887,14.336926063341616,7
"2,2,1,2,2,3,3,2,2,3,3,2,2,2,1,2,2,2,2,1,2,2,2,2,2,3,2,3,2,2","97.87,98.07,97.76,98.77,98.07,97.07,99.39,97.55,97.37,98.59,97.55,98.88,97.09,98.18,98.98,98.23,96.37,98.93,98.06,98.11,98.20,97.18,97.99,99.27,96.41,98.14,97.91,99.15,97.11,97.50",50.201853111638876,0.735895561369334,15.35644044404163,0
"2,1,1,2,1,1,2,1,2,2,2,1,2,1,0,3,2,1,2,1,1,1,2,2,3,3,2,0,1,1","97.19,91.60,96.52,94.72,95.59,95.30,98.81,95.18,95.63,95.76,95.44,93.84,98.97,100.00,95.41,96.12,90.82,94.29,93.46,96.97,99.45,95.70,100.00,95.37,91.68,92.27,97.15,96.07,95.68,97.70",56.07662577320684,0.860935941846551,15.04972931768421,7
"0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0","98.37,98.10,95.08,97.69,97.06,96.90,95.22,96.31,97.18,95.98,96.09,96.38,96.36,97.51,96.11,97.52,95.67,97.01,96.35,96.68,98.16,98.07,96.84,97.77,96.56,97.71,97.88,95.90,96.31,94.99",50.3310464976541,0.6001197876777071,15.654351823931318,2
"1,2,3,1,2,2,1,3,1,2,2,1,2,2,1,1,1,1,1,2,3,2,1,1,2,3,2,2,1,1","82.99,85.67,86.68,95.34,85.13,88.93,89.81,90.26,88.46,84.76,83.51,85.42,87.40,78.60,86.13,91.11,92.96,89.47,90.84,89.84,85.41,90.42,85.75,90.95,93.56,95.61,89.82,83.29,87.61,85.96",18.040063846798372,0.7418127057045921,14.902102075847399,6
"1,2,2,2,2,2,2,3,1,1,2,2,2,2,2,3,3,2,2,2,3,2,2,2,2,3,1,2,2,2","98.91,98.08,98.08,98.80,97.68,99.01,98.71,98.97,98.56,96.93,98.43,98.01,97.41,97.48,98.51,96.96,97.63,99.38,99.53,97.79,96.68,96.36,99.28,99.31,98.21,97.86,98.16,99.19,99.35,97.54",76.998030823201,0.6766098587619526,15.60489407965542,0
"2,2,1,3,2,2,2,1,3,2,2,2,1,1,1,2,1,1,3,3,2,3,1,2,1,1,3,1,2,2","97.17,98.00,98.62,98.23,97.69,99.23,98.50,99.97,99.04,98.73,98.89,98.13,97.54,98.63,97.38,97.48,97.50,98.62,99.27,97.39,96.78,99.31,97.23,97.77,98.55,99.53,97.57,98.03,98.59,99.13",81.61275082073182,0.6902422343786431,15.001883128005899,0
"2,2,3,2,3,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,3","97.83,98.46,97.06,96.60,97.87,96.59,98.41,97.08,98.75,97.75,98.32,99.09,97.95,98.77,99.90,98.08,99.88,97.67,96.71,99.28,96.94,97.43,98.40,98.46,97.16,99.77,97.04,98.15,98.32,97.52",52.53031181631367,0.717250636586605,15.667882641198494,0
"2,1,2,2,2,2,1,1,3,3,3,2,1,1,3,3,2,1,1,1,1,1,3,3,2,1,1,3,1,1","91.27,88.44,96.27,95.57,92.17,98.50,93.07,92.39,91.99,93.26,89.77,90.55,92.17,89.13,99.11,91.46,90.88,89.29,92.28,90.82,90.32,92.04,96.39,85.32,95.47,95.60,91.69,90.51,89.03,93.60",38.14320361254522,0.8299755180502704,15.146291916649862,1
"2,3,2,3,2,2,3,2,1,3,2,1,2,1,3,2,2,2,3,2,2,2,2,1,2,1,2,2,1,2","98.31,96.92,98.25,97.10,99.42,96.99,97.53,99.59,96.87,98.70,99.72,97.71,98.09,97.03,98.29,98.84,98.89,99.43,97.36,97.40,99.25,99.24,98.85,98.67,96.49,99.40,97.98,98.93,97.70,97.51",73.90350719509904,0.7641489114349939,15.015016854706403,0
"0,3,3,2,1,2,3,1,3,2,2,1,1,0,3,2,3,3,3,2,1,2,3,3,1,2,2,2,1,1","90.53,93.03,94.66,91.52,93.97,89.55,87.78,94.92,90.06,91.98,90.34,90.81,88.11,93.44,91.28,90.55,84.86,93.00,89.22,88.48,92.10,92.34,86.85,93.62,90.17,94.07,91.73,90.75,84.79,95.64",42.929918648547066,0.8546394111693592,15.198337326437674,1
"3,1,1,1,2,3,3,2,3,1,1,1,2,0,1,1,2,1,0,3,2,1,0,1,1,1,1,0,1,2","93.68,92.96,97.04,98.40,95.48,96.43,98.01,91.32,96.64,97.68,95.93,94.32,95.35,97.41,96.58,100.00,95.43,96.14,94.13,97.17,90.31,98.92,96.62,90.44,99.34,97.39,95.80,96.75,95.86,95.18",54.38015063665783,0.6181298575703802,15.080274077373307,4
"3,0,0,0,0,1,1,3,2,0,1,1,3,0,1,2,0,2,1,3,0,1,1,1,1,2,1,1,1,1","97.08,94.43,95.71,95.78,95.00,98.17,94.38,97.01,95.93,100.00,94.15,97.79,96.69,94.91,98.95,91.95,94.83,93.33,93.38,96.79,96.27,95.21,98.17,96.86,94.75,97.32,96.35,94.79,95.97,94.24",55.77072840483317,0.9438485385711404,16.016911038278202,3
"1,1,2,1,2,2,0,0,1,3,2,2,1,1,3,2,2,1,1,3,0,2,0,2,1,1,2,1,1,3","93.95,93.73,93.47,93.85,92.94,96.56,95.70,94.88,92.41,95.69,92.18,92.86,96.97,92.83,95.64,95.69,95.94,96.16,100.00,91.16,94.87,96.30,92.18,93.31,97.46,94.12,95.60,97.54,99.58,99.79",51.36589186076556,0.8977960239151344,15.061062112569145,4
"0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0","95.34,97.86,97.37,96.01,96.14,97.48,95.90,96.90,95.76,97.24,99.09,97.45,97.18,97.46,96.73,96.57,95.61,97.11,96.91,96.00,96.44,97.27,96.95,97.90,98.48,98.01,97.68,97.64,98.42,97.82",47.44453875604271,0.6717704838053372,15.09567002945242,2
"1,1,1,2,2,1,0,2,3,1,3,1,1,1,0,0,1,1,0,2,2,3,0,2,3,1,0,3,1,0","95.46,93.69,94.89,93.40,95.78,97.10,92.41,96.86,98.73,98.02,100.00,93.76,98.51,96.45,96.51,95.46,96.75,96.90,92.23,93.78,98.20,96.37,93.86,98.40,95.17,94.99,97.58,92.88,95.52,98.32",62.623532115516745,0.8789988893207804,15.644653961654864,7
"1,1,2,2,2,2,3,2,2,2,2,1,2,2,3,2,2,2,3,2,2,1,2,2,2,2,3,2,2,1","97.77,98.25,98.60,98.42,96.54,98.68,97.70,98.33,99.15,96.98,96.98,98.39,97.51,97.65,98.22,98.95,99.36,97.85,99.73,98.92,98.45,96.77,97.32,98.40,97.57,98.82,98.24,99.06,98.91,97.90",84.27664635307443,0.8685018697119349,14.694156656808975,0
"2,1,2,3,2,1,1,2,3,3,2,2,2,1,2,1,2,2,2,1,3,1,2,2,3,1,1,2,2,3","89.12,95.54,91.78,95.44,85.52,90.05,84.01,87.08,91.79,92.98,91.66,94.21,82.00,87.85,92.36,96.81,88.95,86.31,87.59,85.14,88.91,88.13,90.13,90.65,92.85,86.72,94.00,88.96,80.70,86.67",30.80143772875155,0.8707160205283226,15.591788550427657,6
"0,0,1,0,1,1,1,3,2,1,1,1,0,1,1,0,2,1,2,2,2,2,2,3,0,2,2,3,2,3","97.84,90.85,99.65,95.84,92.53,94.65,95.69,96.81,95.39,94.82,96.70,95.73,95.69,100.00,94.44,94.80,97.98,97.31,94.88,96.87,98.22,91.51,100.00,98.57,98.05,99.27,96.68,97.11,96.86,97.47",59.814084635136204,1.2286730647685196,15.317839561433084,7
"2,1,2,3,2,2,1,3,2,1,2,2,2,3,2,2,2,2,1,2,2,2,3,2,2,2,1,3,2,2","97.41,99.10,99.31,95.94,99.30,97.90,97.84,97.86,97.59,98.76,97.49,96.21,98.54,97.91,97.95,98.72,96.91,97.04,98.72,98.94,96.78,98.10,97.66,97.12,98.61,97.04,96.44,98.42,97.94,97.88",69.99635068399859,0.8430092429796648,14.554733573131434,0
"3,2,2,2,2,2,3,2,2,2,1,1,2,2,3,3,1,3,2,3,1,1,3,0,0,0,0,0,1,2","95.51,91.88,90.98,96.59,93.98,90.38,95.09,86.28,83.90,89.01,87.01,90.84,89.69,93.88,93.40,87.94,93.76,88.12,93.36,93.84,92.74,94.70,93.01,91.31,95.62,94.09,93.16,88.64,89.03,93.53",35.25184011544809,0.642690751817567,14.476307774424772,1
"1,3,3,1,0,1,2,2,2,1,1,1,0,1,2,1,2,2,1,1,1,1,1,0,1,2,0,2,1,0","94.49,94.87,95.72,94.85,99.91,95.38,99.00,99.54,97.39,98.35,96.79,97.45,97.99,93.61,96.22,97.05,97.08,96.18,99.29,94.52,95.42,96.37,95.14,97.04,92.84,93.04,92.74,94.23,93.97,95.98",72.2490782983702,0.8397826464770415,15.042928119398688,3
"0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0","96.32,97.64,95.59,97.39,96.38,96.54,97.19,98.75,97.99,97.11,99.79,97.34,98.04,96.38,95.24,97.06,96.15,97.06,96.85,96.58,96.58,97.38,95.82,95.70,97.54,96.98,96.52,97.38,96.50,96.88",31.556216226303917,0.7619390830722019,14.888906057656843,2
"2,2,2,3,2,3,1,3,1,2,3,2,2,2,1,3,1,1,1,0,1,1,1,2,3,3,3,1,2,2","91.82,94.48,99.21,96.69,97.27,95.82,92.57,98.34,94.45,97.11,94.57,98.01,96.93,96.56,96.84,92.57,94.95,93.22,94.17,93.72,96.70,97.71,100.00,94.58,94.62,97.60,95.98,97.16,96.26,96.50",41.23571951984076,0.9264626907630248,14.900342107970449,7
"2,0,3,1,1,0,2,0,2,2,0,1,2,1,1,3,3,2,2,2,2,1,0,2,2,1,1,3,1,0","97.52,99.24,94.06,93.35,95.15,95.46,92.78,99.49,96.83,94.98,97.46,96.89,95.24,91.23,95.49,93.37,94.24,94.00,97.93,95.87,96.32,93.61,96.51,94.62,98.11,97.00,97.17,96.79,96.51,99.58",48.04667982673061,0.9483489350274484,15.130497974757136,3
"0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1","98.41,97.79,96.03,98.30,96.51,97.25,95.61,97.57,96.77,97.19,95.18,97.25,96.34,97.04,96.15,97.07,96.77,98.31,96.37,96.47,95.83,97.25,97.95,96.31,96.22,95.45,98.18,94.95,96.20,96.29",55.74021754715209,0.8575369842268953,15.92085690014994,2
"2,1,2,2,2,3,2,1,3,2,2,1,2,1,1,3,1,1,2,3,2,1,1,1,1,2,2,2,2,2","93.92,90.09,87.50,86.93,94.26,83.97,89.55,92.21,86.78,89.84,88.62,90.31,96.42,89.35,87.66,82.64,88.39,90.02,90.05,86.80,87.15,87.78,94.16,80.85,83.57,90.68,84.79,89.53,96.90,86.25",35.66476648263902,0.8038840102829824,16.038402101966373,6
"3,1,1,2,1,2,2,2,2,2,2,3,2,2,1,1,2,1,2,3,1,1,3,1,1,1,2,2,2,3","87.88,90.08,88.76,84.79,89.09,91.82,80.43,81.14,93.57,80.78,87.69,87.96,91.81,96.87,87.78,94.75,85.77,86.77,85.59,85.93,89.58,88.19,88.56,89.95,90.54,82.18,92.70,85.45,91.31,87.93",49.27992647870359,0.8791495619349863,14.30641491330119,6
"0,2,1,2,2,3,3,2,2,1,2,3,3,2,0,2,3,2,3,0,1,2,1,2,1,0,2,3,2,1","94.78,95.94,94.73,94.76,96.64,98.17,95.18,97.45,90.71,98.50,94.36,96.87,95.04,99.46,95.73,94.35,97.13,95.96,99.78,95.47,96.90,94.94,96.49,95.00,95.26,93.71,94.17,96.55,92.27,95.01",61.36125408555566,0.8534641586851313,14.981006499823314,5
"1,1,2,1,2,2,2,3,3,2,0,3,3,2,3,2,0,3,1,1,2,0,3,2,1,2,2,3,2,1","89.31,92.53,91.05,91.19,91.66,95.15,95.06,92.06,98.40,94.61,93.45,87.73,85.91,93.58,91.75,93.71,88.46,91.67,95.49,93.06,87.32,95.18,89.79,94.46,89.52,95.53,86.93,95.71,89.99,93.14",39.12453838049831,0.9010094543957197,15.192392688822213,1
"3,1,1,2,1,0,2,0,2,2,2,1,3,1,0,3,0,1,3,3,2,2,2,3,2,1,0,0,2,1","96.88,95.19,96.06,95.68,94.67,97.24,96.25,96.98,94.09,96.13,95.75,96.22,96.96,97.79,99.53,94.99,99.00,95.11,96.82,97.59,94.52,93.42,95.57,95.79,92.61,96.94,95.80,95.89,94.47,93.43",58.56344471787223,0.9117602553230566,15.349981700816299,3
"1,2,0,1,2,1,2,1,3,0,3,1,1,1,2,2,2,1,1,0,2,3,2,3,1,2,0,3,2,0","93.73,94.46,96.36,95.35,94.29,95.79,97.18,92.75,96.07,94.69,96.36,94.99,96.03,96.16,94.80,99.31,93.47,94.53,97.67,95.53,98.71,97.55,95.74,96.94,93.79,93.46,96.27,99.72,96.17,93.72",75.99535425993105,0.5705079061342331,14.590123502019274,7
"2,3,2,3,2,2,2,2,1,1,2,1,2,3,3,3,3,2,3,1,2,2,1,3,3,2,1,2,2,2","98.14,98.35,98.11,97.25,99.19,99.02,98.37,98.23,97.77,97.94,97.18,97.85,96.49,97.32,97.82,99.08,97.83,98.11,97.57,98.96,97.20,98.28,97.70,97.96,97.28,97.50,97.74,98.48,98.22,99.59",61.5766387897789,0.8688152800417895,14.87592167948384,0
"0,1,3,2,1,2,1,1,1,1,3,1,2,1,2,0,0,2,2,1,1,3,3,1,2,1,3,3,2,1","88.59,94.22,94.37,91.14,94.81,84.17,96.02,95.39,96.36,91.29,93.02,94.05,90.69,93.95,89.23,89.48,91.12,94.12,95.72,94.10,99.57,96.32,91.47,91.69,97.44,90.29,88.31,89.29,90.36,91.01",63.384373188798236,0.5874321072101262,14.987198089211791,1
"2,1,3,1,1,2,0,2,2,3,2,0,2,3,3,0,1,2,2,1,3,3,3,1,2,2,0,1,2,2","94.68,100.00,97.73,94.65,92.07,93.60,96.57,97.26,98.98,100.00,98.15,95.41,96.97,95.83,99.26,98.03,98.02,97.10,96.48,92.75,95.04,95.11,97.63,97.61,99.71,94.89,98.83,95.83,97.36,93.30",49.94440856887412,0.9431498716058626,15.184129621502223,4
"0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1","96.48,97.08,97.89,96.08,96.32,97.39,96.31,97.34,96.81,97.85,96.45,96.51,97.90,96.87,97.12,97.50,96.70,95.92,96.09,98.15,96.57,98.88,97.22,94.81,98.13,95.08,97.31,97.67,96.41,95.95",64.56586924373755,0.5717286652141903,15.179229700625992,2
"2,1,3,1,1,1,1,2,1,1,2,2,2,1,1,2,1,2,0,3,3,2,2,1,2,0,2,2,3,2","98.41,94.99,94.46,97.29,95.60,95.75,94.52,93.47,98.50,95.35,95.07,94.14,96.51,100.00,93.27,97.43,95.62,100.00,93.65,95.47,91.60,95.27,98.21,97.95,97.11,100.00,96.61,95.80,98.03,94.57",62.27068602924146,0.7931313746740329,15.204657833909913,4
"2,2,2,2,2,1,2,3,2,2,2,1,2,2,3,2,3,2,2,2,3,2,2,2,3,2,1,3,2,2","98.82,97.71,98.54,97.31,96.49,98.77,97.02,97.97,97.52,98.18,96.64,97.42,99.58,97.34,97.54,97.79,99.10,99.20,97.88,98.58,97.38,96.43,97.61,97.46,96.37,98.88,97.29,99.00,98.37,98.16",68.64473731271266,0.8952531727551648,15.360334085747576,0
"1,1,1,1,3,2,2,2,1,1,2,2,3,2,1,3,1,2,2,2,2,3,1,3,2,2,3,2,3,2","97.53,96.90,98.34,97.37,98.28,97.39,97.41,98.71,96.48,97.21,98.51,98.85,98.98,98.38,97.79,97.83,98.71,99.54,97.91,97.10,96.60,98.12,98.06,97.39,98.28,97.22,97.55,98.51,97.44,97.10",73.18743345312186,0.8977531115325671,15.236768930021684,0
