sleep_seq,spo2_seq,hrv_mean,movement_mean,breathing_mean,label
"0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1","97.60,97.15,95.93,97.96,94.81,97.10,96.31,97.66,99.06,98.15,97.65,96.00,98.57,97.48,96.65,96.98,95.16,96.42,96.20,97.44,95.97,97.06,97.81,94.69,97.26,98.90,96.76,97.28,97.82,97.49",53.778106071917534,0.6603620020714404,14.697809471274377,2
"3,2,2,3,2,2,3,1,1,2,2,2,2,2,2,3,2,2,3,2,3,2,1,3,3,1,2,3,2,2","97.91,98.56,98.48,99.79,97.94,98.47,97.60,99.01,96.63,97.35,98.37,97.46,97.72,98.08,99.26,99.39,97.90,97.33,99.18,99.23,96.73,97.40,98.21,97.03,98.97,97.32,97.34,97.48,98.55,96.59",78.77536755841089,0.7619877958952284,14.501440222645405,0
"2,2,1,2,1,3,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2,2,2,2,1,1,3,2,2,2","98.28,94.47,92.14,95.32,95.53,99.94,96.03,96.44,95.32,97.52,95.77,97.14,100.00,94.97,96.29,96.46,93.04,94.51,96.00,98.38,96.77,93.49,96.74,95.42,96.40,97.42,98.53,94.88,93.34,96.30",71.72846253281702,0.7238284376937547,14.51300157805441,3
"2,2,3,2,2,1,2,2,1,2,3,3,2,3,1,3,2,2,2,2,2,3,3,2,2,2,2,3,1,2","96.93,97.47,98.08,97.77,97.66,98.89,97.52,97.35,98.04,97.84,98.13,98.27,98.92,98.02,98.16,99.31,99.40,98.11,98.34,98.92,98.29,99.25,95.59,98.81,98.85,97.79,98.20,96.28,98.27,97.94",69.17630034579075,0.5866655074017033,14.596271050376874,0
"3,2,3,2,2,2,1,1,3,3,2,1,0,1,2,1,0,2,1,2,0,3,1,2,1,2,1,3,1,1","93.63,93.05,93.04,88.85,91.85,94.62,86.06,92.62,90.21,94.17,91.07,85.32,87.49,96.93,94.85,87.38,87.74,89.06,89.54,89.17,94.55,93.87,94.79,92.61,93.27,85.73,94.81,93.28,89.23,95.32",62.534725407063114,0.856467102717185,15.126064351487825,1
"3,1,1,2,2,2,2,1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,3,2,1,2,2,2,1,2","96.60,97.12,97.91,98.80,97.35,98.62,97.78,99.18,98.72,98.53,98.82,97.68,96.94,96.71,98.15,99.13,97.40,97.28,98.45,96.89,97.02,99.02,99.04,98.37,97.73,97.23,97.53,97.70,96.92,99.04",69.05321689885693,0.7374561996860847,15.241717530566348,0
"2,2,2,1,2,2,3,2,3,1,2,2,2,3,2,2,2,2,2,2,3,3,2,2,1,2,2,1,2,2","98.27,98.81,97.50,98.41,97.62,98.19,98.90,97.55,98.71,97.42,98.72,96.58,97.68,97.69,97.82,98.30,98.18,98.09,98.20,96.41,97.95,98.03,97.87,97.73,98.09,98.03,98.02,98.97,97.91,98.25",77.37570740231688,0.8470609229166558,14.964171518004866,0
"2,2,1,2,3,2,2,1,3,2,2,2,1,2,3,2,2,1,3,2,2,1,2,3,2,2,3,2,3,2","96.31,97.83,98.84,97.49,97.90,98.74,98.40,99.11,97.66,98.60,97.54,98.36,98.16,98.19,97.77,97.34,97.80,97.74,98.88,98.17,100.00,97.06,98.97,99.31,98.09,98.48,96.66,98.04,97.64,97.59",59.09396073027725,0.7396127281387179,15.114697275196242,0
"3,1,2,1,2,0,0,0,2,2,1,0,2,2,1,1,1,3,2,1,0,2,3,1,1,2,1,2,1,1","95.12,83.36,94.98,92.45,94.63,88.29,90.09,93.36,95.06,89.00,93.85,95.11,92.05,91.07,90.01,89.28,85.35,90.32,92.56,94.73,92.85,97.02,96.76,89.17,93.15,86.91,97.52,90.85,91.32,96.39",45.50541936128117,0.7202195999074851,15.339506948726791,1
"2,2,3,3,1,1,3,2,3,1,2,2,2,2,2,2,1,1,3,2,2,2,3,2,2,2,3,3,1,2","98.54,98.43,97.45,96.65,98.19,97.91,98.28,98.58,97.17,97.66,97.94,97.31,98.64,98.58,98.39,97.48,97.18,98.08,98.28,97.83,96.32,98.02,99.05,99.16,97.50,98.66,97.95,98.10,97.60,96.50",62.812154183345,0.6480883197616844,14.978027804693577,0
"1,2,2,1,2,1,0,3,1,1,1,2,0,3,1,2,3,1,1,2,1,2,2,2,3,2,1,2,3,0","91.69,88.03,96.48,92.08,96.78,88.34,94.15,88.32,83.51,87.34,96.46,87.74,86.67,92.66,88.11,96.12,87.36,91.70,93.28,92.00,93.27,91.58,90.74,89.94,91.05,93.93,84.76,95.52,96.35,93.25",51.862703814739426,0.7224473799381003,15.156338985089628,1
"1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0","97.48,96.66,97.97,96.11,96.48,97.20,96.91,97.64,98.14,97.14,96.24,98.46,97.91,96.55,97.00,95.60,96.82,97.73,98.33,97.80,97.38,99.10,95.36,97.66,97.63,96.80,96.96,97.32,98.87,98.36",45.28948329377816,0.6758306773544096,14.581740023505558,2
"2,1,2,0,1,2,3,2,0,1,1,3,1,1,1,1,2,0,2,2,1,3,1,1,1,2,1,1,2,2","92.76,90.54,88.38,88.09,96.01,83.31,89.78,90.50,95.36,91.99,96.48,92.23,89.62,95.40,89.34,87.28,92.45,96.75,90.90,89.39,92.42,90.04,91.76,98.92,93.51,96.09,83.97,94.60,93.74,94.51",54.370695554031954,0.587546523790371,14.820058717071227,1
"1,2,1,3,1,0,3,1,2,1,1,2,1,2,1,2,2,1,3,2,2,0,1,1,3,2,1,0,2,1","91.45,94.53,94.34,92.43,93.61,92.52,87.67,90.26,92.89,91.11,94.15,97.54,92.09,96.00,89.36,94.31,89.36,93.54,95.17,91.63,90.69,89.55,96.00,91.18,92.13,91.79,94.36,87.18,93.71,98.54",62.687362039767365,1.2393784951495965,15.215354255006707,1
"1,3,1,2,1,2,2,1,1,1,0,0,2,1,2,3,1,2,1,1,1,1,2,0,2,0,1,1,1,0","97.73,95.16,93.19,95.64,96.20,95.77,96.65,95.48,92.44,95.05,100.00,96.07,93.58,99.78,95.67,94.58,98.16,94.50,95.94,94.44,96.41,97.56,94.55,91.44,95.88,96.37,95.33,95.98,93.78,94.75",72.37379951176945,0.8053114708339851,15.063041055694192,5
"2,1,1,2,2,1,2,3,2,1,2,2,2,2,1,2,2,2,1,2,2,2,3,2,2,2,2,2,1,2","96.52,97.56,97.49,99.27,98.40,98.42,98.19,99.55,98.36,95.90,97.68,97.32,98.97,98.36,97.77,97.87,97.87,95.60,97.94,98.15,96.81,98.22,98.86,98.15,98.77,97.01,98.77,98.10,98.15,98.06",71.2335348778413,0.9552594790973862,14.778173624461488,0
"0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0","96.32,96.58,96.87,96.18,96.80,97.92,96.78,98.53,97.71,95.28,96.52,95.23,96.12,96.18,97.26,96.80,95.59,97.23,97.43,96.40,97.40,96.17,98.16,96.56,97.15,96.80,95.94,94.50,97.24,96.73",38.55458197455151,0.6463547702915636,15.12541847223185,2
"2,1,3,2,2,2,1,2,2,2,2,2,2,2,1,3,2,2,2,2,2,3,2,2,3,2,1,2,1,3","98.40,97.65,99.49,97.39,98.05,98.39,98.19,98.92,98.50,98.61,97.16,98.40,96.64,96.98,98.12,99.99,96.96,97.78,98.28,97.44,98.81,98.01,98.86,98.69,98.20,98.41,96.99,98.03,97.53,98.70",64.04558367939833,1.152584923677613,15.26359292703899,0
"1,2,2,2,1,1,1,2,2,2,2,3,1,2,1,2,1,1,1,2,1,2,2,3,2,2,1,2,2,3","96.95,97.21,99.52,99.31,97.66,97.50,97.42,98.20,97.79,97.37,99.30,97.95,98.83,99.07,97.97,98.04,97.98,98.51,98.37,98.12,97.73,97.80,98.31,97.64,97.54,97.92,98.99,97.68,96.31,97.97",57.76491682238769,0.8886253937327415,14.864252731628508,0
"0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0","96.82,97.75,97.79,98.34,97.59,98.24,97.77,98.14,96.51,96.09,97.84,95.70,97.53,98.68,97.75,95.29,97.30,98.36,94.79,96.34,96.23,96.96,97.69,96.93,96.11,97.93,95.92,96.78,96.75,96.27",74.13942588575867,0.9832367534405664,15.615982725846113,2
"0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0","97.90,97.57,95.92,98.36,97.09,97.83,98.25,97.02,97.83,97.78,97.36,96.94,97.10,97.42,97.84,96.39,95.53,97.68,96.18,96.77,95.86,97.66,97.30,96.52,96.70,97.69,97.92,97.03,98.58,95.09",55.22793330949716,0.6669834220688051,14.93576905271666,2
"1,1,1,1,2,1,2,2,1,2,3,2,1,3,1,2,2,2,2,2,3,2,1,2,3,2,1,3,2,2","95.35,93.08,85.88,84.43,89.14,87.85,88.21,84.76,92.48,84.59,86.09,93.84,85.66,88.58,87.19,96.40,94.45,89.41,93.31,92.13,93.83,86.34,79.03,88.45,89.23,82.53,94.23,90.66,83.33,88.74",37.03453824320365,0.70902319911108,15.1477737870306,6
"0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0","96.70,99.35,97.03,95.74,96.48,95.92,97.20,96.76,95.08,96.63,98.31,95.32,97.53,96.80,96.59,98.58,98.44,96.23,95.48,97.33,95.62,98.29,97.92,98.11,96.95,97.99,98.95,96.41,95.19,97.30",55.22557839277426,0.7031492796397356,14.449373286409307,2
"2,3,2,2,1,0,3,1,2,1,3,2,2,3,1,1,0,2,1,0,3,2,1,1,1,2,2,3,0,1","91.57,95.24,95.33,95.44,97.95,96.33,97.07,94.10,97.13,94.62,94.40,98.22,91.56,96.54,95.61,97.79,96.44,94.21,94.38,98.72,96.89,92.66,97.30,94.39,99.14,94.16,93.13,95.23,93.56,94.86",57.074867722810446,0.7881176285138444,14.913188310827248,7
"2,2,2,2,2,1,3,2,3,3,2,1,3,1,3,3,2,3,2,3,2,1,2,2,2,1,2,3,2,2","99.53,97.68,97.64,97.34,98.69,98.32,98.60,97.84,97.48,97.39,97.81,97.42,98.57,98.77,97.14,98.97,97.40,98.02,98.21,99.30,98.25,97.84,98.36,98.08,96.75,98.09,97.79,98.65,97.32,98.14",53.132735687005265,0.6197637418758404,14.473084875710638,0
"3,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,1,3,2,2,2,3,1,3,2,2,3,1,2,3","97.89,98.35,97.73,97.34,97.61,98.00,96.57,96.69,97.72,96.80,97.87,98.27,97.20,97.86,99.41,96.57,97.51,97.90,98.61,97.80,97.08,98.96,97.66,97.57,99.25,97.68,99.11,98.33,98.94,98.32",64.31855627659071,0.7178900299183979,14.467949585423307,0
"1,1,2,1,2,2,3,1,2,2,1,2,2,3,2,3,2,2,1,1,2,3,1,2,3,2,1,3,2,1","96.99,99.13,97.09,98.44,98.55,97.10,97.96,98.12,97.66,98.70,98.23,97.51,98.10,98.76,97.35,98.80,98.80,98.52,99.23,96.90,97.47,98.41,97.59,97.81,98.10,98.47,98.46,98.02,97.78,98.75",46.506470719043136,1.078719171511225,14.480935912971201,0
"2,3,2,2,1,3,2,2,2,3,2,2,2,1,2,3,2,2,3,1,3,2,2,3,1,1,2,2,2,1","98.13,98.92,97.29,97.59,97.53,97.11,98.07,100.00,98.18,98.82,99.00,98.50,97.67,97.73,99.52,98.33,98.76,98.38,97.89,97.05,98.17,96.64,97.20,97.17,98.43,97.25,98.06,98.33,97.68,99.40",62.3062639255658,0.6277103873527371,14.898245998396101,0
"1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1","98.67,97.74,96.17,96.73,96.04,97.03,96.67,96.73,98.64,97.53,95.13,95.60,97.12,98.39,97.25,96.25,97.15,95.34,95.74,96.18,97.48,96.76,98.65,99.08,96.47,97.86,99.65,96.08,96.99,96.91",53.0461155736856,0.523417008997526,15.175535622252365,2
"0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1","96.12,97.95,98.33,97.90,97.66,97.14,97.97,97.46,97.98,96.06,96.84,94.14,96.74,96.98,95.90,95.61,98.84,97.43,96.52,95.98,98.98,97.08,97.93,98.05,97.22,96.29,96.04,96.47,96.71,97.06",50.27119992016886,1.1608879497227158,15.061880541204662,2
"2,2,2,1,1,3,3,2,1,1,1,3,2,1,3,2,2,2,2,2,1,2,2,2,2,3,1,2,3,2","97.78,98.21,97.69,97.49,98.53,98.83,97.05,98.04,99.12,97.61,97.96,98.27,97.28,97.85,98.80,98.12,98.79,98.21,97.77,97.46,98.00,99.25,98.11,97.43,96.94,96.58,99.48,98.44,97.93,98.56",77.04829934266607,0.668214639181765,15.06338505485551,0
"1,2,1,1,2,3,2,2,1,3,1,2,1,2,1,3,2,2,1,1,2,3,3,2,2,3,1,2,2,2","90.41,86.45,82.68,90.81,83.66,90.02,81.62,93.14,91.76,87.53,83.45,84.12,83.44,85.86,82.90,92.10,86.04,83.02,85.02,87.45,82.33,85.83,87.98,86.79,89.74,84.52,89.84,91.60,83.97,90.93",72.28328992356563,1.0540867396169347,15.187722443400444,6
"3,2,1,2,2,1,1,1,0,3,1,3,2,2,3,1,0,3,1,1,1,2,1,0,1,0,1,2,0,3","93.26,94.74,94.63,94.64,94.56,93.30,94.09,96.41,98.50,90.48,96.23,93.17,96.29,100.00,98.37,96.75,94.73,94.34,95.45,95.79,95.08,96.37,97.50,97.87,94.37,95.24,95.71,95.59,95.59,95.79",73.76964549399717,0.5931986321530325,15.17275249593148,5
"1,1,2,2,2,2,1,2,2,2,3,1,2,2,1,2,2,1,2,3,3,3,2,3,2,1,1,2,2,3","98.35,96.16,99.20,98.40,99.47,97.94,96.68,98.61,98.92,98.05,97.50,97.41,98.77,99.07,98.31,97.36,98.22,97.05,97.78,98.32,97.27,96.82,97.01,98.44,97.68,98.11,98.58,98.97,98.54,97.40",70.02337241319053,0.7438923654415905,15.855520515145328,0
"2,2,2,2,2,3,2,2,2,2,2,2,2,1,2,2,3,1,2,2,2,2,1,2,3,1,2,1,2,2","97.82,97.80,95.99,97.33,98.29,97.48,98.99,99.29,97.46,97.44,98.16,97.36,97.61,98.16,98.59,99.20,97.90,97.55,98.64,98.51,98.01,97.02,97.92,97.42,97.57,95.95,97.79,98.91,98.15,97.12",86.06363973344257,0.9395286474596563,15.212429614017413,0
"2,3,1,2,2,2,1,2,1,2,1,1,3,1,2,2,2,1,2,2,3,2,2,2,2,3,3,2,3,2","97.42,97.86,98.93,97.50,97.77,98.51,97.95,98.43,99.24,98.16,98.42,96.45,97.49,98.92,98.76,99.62,99.14,98.40,98.82,97.88,96.12,96.78,99.15,98.59,98.01,98.19,97.66,96.53,98.96,98.77",70.87811555338206,0.740057412682957,15.484810151706572,0
"2,2,3,3,2,3,2,3,2,2,2,2,2,1,3,2,2,3,2,2,2,2,3,2,3,2,3,3,2,3","98.50,98.19,95.82,99.18,98.52,97.72,97.86,97.77,97.42,97.83,96.77,96.21,96.79,97.19,98.44,99.24,95.54,98.61,98.34,99.36,98.16,98.13,98.71,98.71,96.98,98.98,98.22,98.89,99.39,97.13",70.29618544085788,0.7514959201372456,14.750686193456369,0
"2,3,2,2,2,2,3,2,1,3,2,2,2,1,3,2,2,2,3,3,1,2,2,1,2,2,1,2,1,3","97.81,97.91,98.69,98.83,96.48,97.68,96.84,98.46,98.94,100.00,97.70,97.46,98.59,98.58,96.80,97.91,98.48,99.27,97.96,96.53,97.46,97.88,97.40,97.72,97.81,96.99,98.03,97.87,98.33,98.12",67.60754043775299,0.8594508318907449,15.435411912138626,0
"0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0","96.79,97.74,96.58,95.33,97.03,97.30,97.12,96.34,95.98,97.51,98.36,94.96,98.10,97.84,96.35,96.69,97.81,96.31,97.41,97.41,96.14,94.92,96.37,97.37,96.75,98.23,97.09,97.16,96.44,97.07",61.775150703589354,0.693700883756298,14.595687223581546,2
"2,2,3,2,3,2,3,3,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,1,2,1,2,3,2,3","97.80,98.48,98.34,98.74,97.61,97.92,97.08,98.27,98.38,97.96,97.85,97.59,98.27,98.38,97.46,98.09,98.63,95.46,98.42,98.25,97.14,97.97,97.12,97.16,99.27,98.91,98.21,97.06,97.66,98.31",66.36997234433989,1.081082607009578,15.041467847919082,0
"2,2,0,1,2,1,2,2,1,2,3,0,1,0,2,2,3,1,2,2,2,1,1,1,2,2,1,1,2,3","95.44,92.13,91.02,89.74,94.19,97.30,91.32,90.52,92.72,100.00,93.27,95.40,96.36,95.15,92.63,87.62,90.98,91.57,90.60,95.20,92.11,90.48,87.25,91.09,91.12,90.10,90.60,91.92,91.46,97.20",45.276428212383365,0.7177124430022208,14.746962393114138,1
"1,2,3,1,2,0,1,2,1,1,1,2,2,2,2,1,2,2,0,1,2,2,1,3,1,3,2,2,1,1","93.88,93.34,96.89,96.97,94.38,95.86,96.63,95.46,98.50,96.01,93.72,97.62,95.42,94.03,95.13,95.38,94.81,96.71,95.93,95.81,97.66,92.58,96.20,99.39,94.35,96.30,96.48,96.08,97.35,95.98",43.61815825983273,0.7752498337683866,14.66174704133789,7
"0,0,1,0,0,1,2,1,2,1,1,2,1,1,3,0,1,2,0,2,2,1,2,2,0,2,2,1,2,0","97.40,98.06,95.30,94.99,95.62,96.61,92.57,95.74,100.00,99.29,91.99,92.38,91.58,97.71,93.84,95.44,94.39,97.09,92.54,99.53,97.13,94.98,100.00,98.78,97.42,95.74,95.67,94.67,98.46,96.37",57.227896608350825,0.6909398000695374,15.694441092975028,3
"1,1,2,2,3,1,2,2,2,3,2,1,1,1,2,2,1,2,2,2,1,1,2,1,3,2,3,2,2,1","93.93,89.56,84.57,88.45,86.53,92.21,87.08,89.09,89.34,86.86,83.24,87.43,85.24,88.39,89.58,85.02,82.19,91.68,86.52,80.88,88.82,84.22,94.61,97.31,85.42,85.01,86.86,89.77,85.99,86.20",36.41242669391681,0.8120976561182814,14.886906006812028,6
"1,1,3,3,2,2,1,2,1,2,2,2,2,3,1,2,3,2,2,3,2,2,2,1,1,1,2,2,2,2","97.55,97.56,98.92,97.08,99.41,96.57,98.47,100.00,96.90,99.63,97.78,97.28,98.97,99.06,97.80,98.26,97.88,97.75,97.66,97.52,97.22,97.75,97.91,99.63,97.34,97.36,96.96,98.21,96.77,96.74",72.15541657347957,0.7614432383998267,14.965911080123293,0
"1,2,3,1,1,3,1,1,3,1,1,1,1,0,2,0,2,2,3,2,1,2,1,2,2,2,0,0,1,1","93.86,95.14,89.82,88.51,94.03,94.31,93.19,91.31,90.76,95.38,91.35,93.54,95.44,93.69,94.73,98.47,92.40,89.06,100.00,90.28,93.96,92.81,88.71,92.15,87.09,93.73,94.46,94.65,91.97,96.72",61.23513271832563,0.9940121910624823,15.290805451339947,1
"1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1","96.61,98.23,96.26,96.13,98.42,96.31,98.65,96.95,97.93,98.39,98.63,97.53,95.70,96.17,97.10,96.75,97.23,96.53,96.64,95.61,98.56,97.12,95.82,96.86,95.24,96.42,96.79,97.31,97.22,96.56",58.631478145961935,0.813897825143478,15.010479026666845,2
"2,1,2,2,1,2,2,2,2,2,2,3,2,3,2,1,2,2,3,2,3,2,2,3,2,2,2,2,3,2","98.89,96.70,97.93,96.97,98.75,98.46,98.39,98.15,97.39,97.31,98.87,98.95,97.51,97.70,97.97,98.24,97.13,97.52,96.35,98.69,97.94,97.68,96.80,97.26,99.03,97.78,99.31,98.48,97.13,97.21",72.20588493898977,0.7639185537745093,15.770815922038652,0
"2,2,1,2,3,2,1,2,2,2,1,3,2,2,2,2,2,3,2,2,3,1,2,3,2,3,1,3,2,2","98.20,97.63,97.78,97.27,96.05,97.41,98.03,98.22,98.09,98.79,97.88,97.08,96.59,97.78,98.42,97.53,97.89,97.60,97.11,98.00,98.57,96.71,97.98,97.67,97.94,96.03,97.10,98.15,97.60,98.81",66.39663006373638,0.6485237418985302,15.632295999144866,0
"1,2,1,0,0,1,1,1,1,2,1,2,3,0,3,2,1,0,2,1,1,2,0,2,3,2,2,2,1,0","92.37,93.29,96.29,97.13,97.96,99.20,98.10,91.52,96.65,96.16,95.16,97.22,96.03,96.34,99.18,96.77,98.22,96.41,97.00,96.86,99.70,97.95,92.36,96.92,95.09,98.32,94.63,94.32,97.89,91.08",48.78400198226358,0.6815959257811576,14.933901578034037,3
"0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0","96.14,97.45,97.16,96.93,97.18,97.63,96.35,96.75,97.31,97.63,98.53,96.22,98.40,97.48,96.34,96.40,97.61,98.76,97.92,97.34,98.02,97.21,97.56,96.37,95.99,96.62,95.73,96.57,97.30,98.46",49.23483218965514,0.9148558080512281,15.036091700954298,2
"1,1,2,2,2,3,2,2,1,0,1,1,1,2,2,1,2,1,0,1,2,1,0,1,0,2,3,1,3,0","86.96,98.28,92.56,92.39,93.47,90.40,94.04,96.39,88.48,89.62,94.41,90.33,93.71,90.17,95.87,92.99,88.28,91.67,91.17,87.83,90.18,95.00,99.62,89.41,93.49,90.57,90.49,92.02,87.93,93.08",66.28298917369261,0.738143470535059,14.396090469520491,1
"3,3,3,1,2,1,1,2,2,1,3,3,2,0,1,2,1,3,1,1,1,1,1,1,0,1,1,1,1,0","94.39,94.47,99.80,88.64,89.78,91.01,95.60,86.72,94.39,91.03,93.20,94.89,93.11,91.33,87.81,90.46,96.11,90.34,89.24,96.61,89.22,94.00,89.99,92.28,91.24,93.70,93.11,93.07,92.15,93.10",70.64161674021224,0.7836381938301665,15.009297061349027,1
"1,1,1,1,0,1,1,2,2,2,2,2,3,1,2,1,1,1,1,2,2,2,1,0,1,1,1,3,1,1","94.19,86.04,91.41,86.96,85.70,88.34,94.15,92.59,93.64,97.64,95.94,88.87,95.03,85.88,87.67,92.17,92.25,91.59,91.40,90.47,95.96,93.56,91.09,93.97,93.21,85.16,87.64,90.11,92.48,90.15",74.99421527463731,0.6872698917905511,15.559854428772857,1
"3,2,2,2,2,2,2,2,3,1,2,3,1,3,2,2,1,2,1,2,2,2,2,3,3,2,2,1,3,3","97.45,97.42,97.60,98.41,98.32,98.07,97.06,98.83,97.98,98.22,98.58,97.89,99.86,98.39,97.60,99.10,97.99,96.98,97.96,99.63,98.63,98.01,98.37,97.63,97.27,96.94,97.60,97.96,99.00,98.64",83.82731378536396,0.941753781185039,14.60636177735676,0
"2,2,2,2,2,3,1,2,1,1,2,1,2,3,2,2,1,1,3,2,2,2,3,2,2,3,2,3,3,2","97.52,97.13,97.31,97.72,97.43,97.68,97.26,97.49,99.56,97.77,98.95,98.03,98.40,97.42,98.58,97.56,97.18,99.43,98.12,97.00,97.16,97.22,99.05,97.42,98.19,96.70,98.50,99.02,99.65,97.71",72.32629867105595,0.7930225413830453,15.22678417200538,0
"2,3,1,2,2,3,2,2,1,2,3,1,1,2,1,2,2,2,3,2,1,2,2,2,3,2,2,1,2,3","97.60,97.29,97.47,97.48,96.34,96.62,98.23,99.03,98.90,97.00,98.66,97.03,96.19,96.35,97.13,97.32,97.53,97.20,96.71,99.30,97.64,97.61,97.72,99.08,98.55,97.86,96.89,97.78,98.33,96.94",76.58735987948137,0.7928607752830598,14.824797773381865,0
"2,3,2,2,2,2,1,2,1,1,1,3,1,2,2,1,2,3,2,2,2,2,3,2,2,2,3,2,3,2","97.81,99.47,98.80,97.66,99.08,98.09,97.71,97.58,97.29,97.07,98.19,97.41,97.02,98.83,98.21,98.81,98.85,98.17,98.32,97.71,96.58,97.93,97.64,98.20,98.17,97.07,97.32,98.62,98.16,97.84",68.3194031678136,0.8067571421512196,15.321940826824276,0
"1,2,2,1,1,0,3,2,1,1,0,2,1,1,2,3,2,1,3,2,1,3,3,1,1,2,2,0,2,1","97.34,96.12,96.17,92.74,92.24,96.28,94.87,99.42,93.79,95.26,97.70,93.61,97.20,96.10,93.93,97.15,96.33,93.29,96.63,95.52,94.37,97.08,96.92,96.72,97.69,95.05,99.79,96.12,95.00,96.26",61.01207181443491,1.2447478972884283,14.956365887235526,7
"1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1","96.74,96.80,96.58,94.22,96.97,96.27,97.51,95.69,97.67,96.58,98.04,96.07,97.41,95.53,96.22,97.40,96.81,96.58,98.20,98.07,96.23,96.95,99.58,97.65,96.57,97.19,98.93,97.77,98.46,96.09",64.90087945914922,0.7082763399715813,15.351890009917026,2
"2,0,1,2,3,1,1,1,2,0,1,1,3,2,3,2,2,1,1,3,2,2,3,1,2,0,2,2,0,2","98.43,96.21,97.45,90.72,95.86,95.54,95.90,94.76,95.87,97.13,94.99,96.54,92.77,99.19,96.02,95.68,99.84,94.67,95.72,96.15,98.95,95.53,97.36,95.89,98.49,95.38,95.47,98.83,97.53,94.43",72.76111720178201,0.6843139145764493,15.024896174949552,3
"2,2,3,2,2,1,3,2,2,2,3,1,3,2,1,2,2,2,1,2,1,2,2,2,3,2,2,3,2,2","98.11,98.36,98.50,98.29,97.74,98.07,97.32,98.61,98.08,96.62,98.61,97.59,97.71,99.17,98.92,97.68,98.53,97.58,98.62,97.95,97.80,97.08,97.08,99.26,98.94,97.04,97.75,97.87,97.30,98.22",67.49861006728116,0.9363068733699933,14.932702961058915,0
"0,1,1,2,2,3,1,0,1,3,1,1,1,2,2,1,2,3,1,1,0,2,2,2,2,2,2,0,3,2","93.03,95.64,89.06,92.38,87.14,92.12,91.74,95.61,92.16,94.50,92.36,93.01,90.65,92.80,94.40,90.28,97.48,96.01,95.07,96.37,90.24,92.70,89.63,95.90,89.01,96.21,88.73,94.41,89.74,90.12",64.41666625456597,0.7416716931540523,14.705991133100765,1
"2,2,2,1,2,2,2,2,3,2,1,3,2,2,3,2,2,2,2,3,2,3,2,1,1,2,2,2,3,2","99.29,98.05,98.11,97.52,97.64,97.73,97.07,97.59,98.33,97.34,98.43,99.09,96.88,98.67,98.59,96.97,96.48,97.30,99.62,97.79,97.40,98.75,98.73,97.64,96.62,97.61,98.37,99.57,97.89,97.52",69.59532424917471,0.6539089379632474,14.490117744487248,0
"1,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,2,3,3,3,2,1,2,1,1,2,2,3,3,3","97.63,98.50,98.70,99.89,96.43,98.03,98.96,98.70,97.45,98.82,97.43,97.92,97.57,97.99,97.11,97.46,98.93,97.61,98.30,100.00,98.65,99.43,97.77,97.15,97.17,97.76,99.14,98.03,97.05,96.87",63.547195621030816,0.5301443419384556,14.920317809090722,0
"3,2,2,2,1,3,3,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,1,2,1,3,2,1","98.95,96.80,97.64,98.02,97.58,97.06,98.67,97.80,96.70,98.73,97.19,97.95,97.30,97.92,97.37,97.34,97.03,97.07,96.72,98.78,97.64,96.72,98.33,99.21,99.40,97.99,96.96,97.56,97.71,98.28",73.10896279581682,0.9530991763441005,14.942861933279042,0
"0,1,1,1,3,2,1,3,1,1,3,3,2,1,2,1,0,3,0,1,1,1,1,2,2,2,2,1,0,2","95.81,95.45,95.18,92.42,96.67,95.13,99.09,96.04,93.93,95.32,93.84,94.78,96.07,94.48,99.34,95.78,96.73,97.04,96.93,98.54,95.32,94.61,93.96,98.21,98.12,94.68,93.50,95.71,94.86,99.56",75.95203542610055,0.5133423180554059,15.066841921517064,4
